2.0000000E+00,3.9786839E-01,-7.4183490E-01,9.0381029E-01,2.2597833E-01,3.2135311E-01,-7.7339020E-01,-1.3054932E+00,9.3302049E-01,5.3071746E-01,-1.0202356E-01,-3.4015486E-01,4.3763763E-03,-5.7067976E-01,-1.3964876E+00,-7.9930646E-01,-1.1080032E+00,9.1095902E-01,-1.6825928E-01,-1.3864349E-01,-1.2945973E-02
2.0000000E+00,-2.6631741E+00,-9.4804883E-01,-8.1134801E-01,7.0051077E-01,-1.4935783E+00,-1.5316649E-01,1.6039385E-01,6.3400991E-01,-4.8229013E-01,2.6123502E-01,-2.0157360E-02,7.1284265E-01,-1.0776255E-01,-1.0700010E+00,-5.8133738E-01,8.9888101E-01,5.6139896E-01,-5.9055154E-01,-2.0898667E-01,5.6307707E-01
2.0000000E+00,-1.9851575E+00,1.5423039E+00,4.0401492E-02,1.2588620E+00,-1.6850828E+00,-1.7102723E+00,1.6460759E+00,1.6958541E-01,1.3336699E-01,1.5847520E+00,-5.8195770E-01,-9.2288821E-01,-1.8786057E+00,-3.3075765E-01,-1.2036662E+00,3.4223048E-01,-1.9519115E-01,-2.0430495E+00,-8.7077386E-01,6.4714307E-01
2.0000000E+00,1.6035257E+00,-7.4276504E-01,1.4659045E-01,-1.0266895E-01,1.5719283E+00,1.3822303E-01,-2.7902129E-01,-2.8079441E-01,2.1010256E+00,-8.0598858E-01,-1.4304658E+00,6.5521787E-01,8.4831009E-01,-3.8906854E-01,1.9759446E-01,2.8609714E-01,-8.7724147E-01,6.6526031E-01,4.0910413E-01,8.7303823E-01
2.0000000E+00,-5.5760925E-01,1.0365848E+00,1.5037384E+00,-6.5804883E-01,3.6602133E-01,-2.5613486E+00,2.9340973E-01,-1.3940225E+00,5.7913874E-02,8.3499370E-01,-1.4517642E+00,-1.1724760E+00,1.4222130E+00,8.5506681E-01,-1.4711767E+00,-1.2140595E+00,-1.1903284E+00,-1.2168471E+00,1.0874115E-01,-9.9907367E-01
2.0000000E+00,-2.9829143E+00,-4.1899208E-01,7.3686687E-01,-1.3036322E-01,-3.0495348E-01,9.2517775E-01,5.9826107E-01,1.9883197E+00,1.0298103E+00,-1.5969880E+00,-1.6036752E+00,3.9412044E-01,-6.2921793E-01,-1.9400855E-01,5.4396261E-01,2.5966895E+00,1.3178332E+00,-1.4119666E+00,-3.0987889E-01,3.6402048E-01
2.0000000E+00,-1.5557592E+00,2.6892199E-01,1.8343411E+00,-1.5347231E+00,2.7809306E+00,9.3846147E-01,7.0327222E-01,-3.3198803E-01,-9.2286646E-01,-3.3062344E-01,-1.1369793E+00,2.8595337E-01,-6.4622089E-01,4.7132580E-02,3.1986328E+00,-1.0816797E-01,-2.3388851E-01,-1.6262006E+00,-4.9109105E-01,9.0834872E-01
2.0000000E+00,-2.4702998E+00,-8.6828311E-01,9.9183422E-02,-2.4859644E-01,1.1929705E+00,-2.2936560E+00,1.1558783E+00,1.8126837E+00,1.2722426E+00,2.9503024E-01,-7.1231369E-01,1.1226219E+00,-2.6828047E-02,2.1822830E-01,-1.2714642E-01,-2.3974540E-01,-6.3156093E-01,5.6574744E-01,6.7074289E-01,7.9993302E-01
2.0000000E+00,5.5266931E-01,-8.1843077E-02,-7.6773043E-01,-1.2720884E-01,-1.1142544E+00,-8.2865518E-01,-3.2912812E-01,5.2427890E-01,-1.2165177E+00,-1.3821797E-01,5.0355650E-01,2.8102195E-01,-2.5302744E-01,-1.1881128E+00,-5.9292609E-02,1.2353560E+00,2.9737353E-01,-7.9306245E-01,1.0451765E+00,5.1601006E-01
2.0000000E+00,-6.2276001E-01,-2.8167464E-01,-9.8080117E-01,-6.6243477E-03,1.5049891E+00,5.2018656E-02,1.7523089E+00,4.8238641E-01,5.6374544E-02,5.6271363E-01,-1.2862429E+00,-1.0047190E+00,-9.0062715E-01,1.5282329E+00,1.3730889E+00,1.0607531E+00,-4.8561984E-01,-1.4480128E+00,-7.6124699E-01,3.4876742E-01
2.0000000E+00,1.2591693E-01,-7.2201525E-01,7.6785820E-01,-1.5497677E+00,1.9807059E+00,-9.7411136E-01,3.4799652E-01,2.6061827E-01,7.9170883E-01,3.1203815E-01,-1.0684830E+00,-3.7332708E-01,-1.2546003E+00,5.8665246E-01,-1.6988876E+00,-1.4702783E+00,-1.3387304E+00,5.4515735E-02,4.7973410E-01,-1.1391003E+00
2.0000000E+00,3.0242959E-01,-1.6637990E+00,-2.5989226E-01,5.5755162E-01,-3.6853907E-01,-3.3530303E-01,-1.4306855E+00,2.2459407E-01,-1.7363111E-01,-3.5985631E-01,3.3020527E-01,-1.2497677E-01,-7.1444875E-01,1.2203334E+00,-2.1563502E+00,7.6579877E-01,-6.3679016E-01,1.4749212E+00,6.1733886E-01,-6.1051243E-01
2.0000000E+00,1.3846180E+00,7.9253256E-01,-6.5674931E-01,1.4826916E+00,1.3794318E+00,5.0580842E-01,2.0528556E+00,8.9953593E-01,-4.4254558E-01,1.6733141E-01,-1.3152583E+00,6.6244935E-01,2.1301168E-01,6.1424123E-01,-1.7462383E+00,-4.1595946E-01,5.0496529E-01,-1.3807675E+00,-5.7308245E-02,-6.4996694E-01
2.0000000E+00,1.7495354E+00,5.1644621E-01,-3.9244659E-01,1.7194603E+00,-1.4322299E-01,-1.3064705E+00,5.6218778E-01,1.2647144E+00,2.3187857E+00,4.7717143E-01,-1.0253360E+00,5.9077022E-01,-1.8218789E+00,5.4552189E-01,3.1488384E-01,-1.7960779E+00,-3.4641063E-01,2.0881595E-01,-2.7577046E-01,-6.2684285E-01
2.0000000E+00,7.0898464E-01,-5.2325357E-01,-1.4205673E+00,1.3154564E+00,-1.5266227E+00,3.2892368E-01,3.3616876E-01,-1.1943193E+00,1.0002492E+00,7.8532890E-01,-1.5820535E+00,-1.1259421E+00,-1.0925902E+00,5.8841938E-01,-1.0105470E+00,4.6549227E-01,-1.9621066E+00,1.6002934E-01,-6.2705767E-01,1.0686878E-01
2.0000000E+00,1.6604103E+00,-8.7416020E-01,2.1060106E-01,-2.7811584E+00,1.8171266E-01,-5.9319322E-01,7.3265750E-01,1.4192853E+00,2.6790056E+00,-2.7860549E-02,2.4237695E-02,1.7232848E+00,7.9467045E-01,-8.7980225E-01,-1.1146190E-01,8.3954007E-01,-1.0262702E+00,7.8154932E-01,-1.5506704E+00,-3.1772273E-01
2.0000000E+00,-1.1309582E-02,2.6935178E-01,3.3187928E-01,-5.1186135E-01,-5.2490865E-02,-1.2265136E+00,-2.4527293E-01,-1.3720993E+00,-1.1170855E+00,-6.4498187E-01,7.3921562E-01,-9.9035259E-02,-9.7696678E-01,1.7585410E+00,-6.3852050E-01,-1.2661121E-01,-1.0929163E+00,-5.6335425E-01,3.1073734E+00,-1.3523654E+00
2.0000000E+00,4.8980631E-01,8.9491529E-02,8.7241699E-02,-1.7598502E+00,-3.5691869E-02,-3.4150330E-01,-9.6333353E-01,-5.2115648E-01,1.0407000E+00,7.6281460E-01,1.2606236E+00,5.5786944E-01,-5.6060986E-01,3.8562061E-01,-8.3220154E-01,3.8745521E-01,-3.6035965E-01,-9.8136432E-01,-3.0379759E-01,1.7458777E+00
2.0000000E+00,1.8787114E-01,-4.6148918E-01,2.8249664E-01,9.6473817E-01,6.5888785E-01,3.9025898E-01,-2.3932664E+00,-5.4353634E-01,2.8929329E-01,-1.3690075E+00,-2.3239680E-02,-1.2760852E+00,8.9707127E-01,1.0271141E+00,2.0836195E+00,-4.7788783E-01,-5.2674594E-01,2.7103454E-01,1.1828464E+00,-1.3395694E-01
2.0000000E+00,3.5837299E-01,-6.1045936E-01,1.8259359E+00,-2.7530166E-01,-1.8781228E+00,-5.2528463E-03,-2.2831174E-01,1.7590065E+00,-2.1390045E-01,-2.1700740E-01,7.8536882E-01,2.4094369E-01,1.1058042E-01,-1.1119746E+00,-6.4862187E-01,-1.2996168E+00,-1.4335972E+00,7.1912263E-01,1.9227844E+00,-2.0534933E-01
2.0000000E+00,1.2407623E+00,-1.0081038E+00,-9.5964910E-01,-5.6831310E-01,4.8290192E-01,7.9286979E-01,-1.3500249E+00,1.1828225E-01,4.2697351E-01,-7.9825067E-01,-5.9337522E-01,2.4804110E-01,-9.2772522E-01,6.9673031E-01,-3.0897876E-01,-6.2629472E-01,-7.6265857E-01,-1.2384806E+00,1.0922106E-01,-1.6548708E+00
2.0000000E+00,1.3927853E+00,-1.1615394E+00,7.2700481E-02,1.0928203E+00,2.0374383E-01,3.8629046E-01,4.1272429E-01,-1.3699697E+00,2.5278508E-01,3.4849035E-01,8.5411809E-01,5.0549554E-01,1.7346270E-01,-6.9672274E-01,-5.7148383E-02,4.8548548E-02,-1.6872777E-02,1.0097276E+00,1.2015790E+00,-1.3183214E-01
2.0000000E+00,-3.3469852E-01,-1.2408865E+00,-1.5683093E+00,-2.0212359E-01,1.4857420E+00,-3.5868449E-01,-1.0272231E+00,-3.7953160E-01,-2.0325056E+00,7.0685052E-01,-3.0672739E-02,1.3943083E+00,4.8705565E-01,-9.8730269E-01,-9.5442176E-01,-1.3214062E+00,8.7960883E-01,-5.1793421E-01,5.8520648E-01,1.4848234E+00
2.0000000E+00,-8.2882095E-01,8.7912224E-02,-9.4761459E-01,-8.4717571E-01,-1.7978140E+00,-4.7912219E-01,-1.8380472E+00,-2.5598050E-01,9.9858144E-01,-1.0074310E+00,5.9447442E-02,1.6330737E+00,-1.1103271E+00,8.0763042E-01,-6.2015813E-02,-2.4690158E-01,9.0884525E-01,3.6358386E-01,-1.1856949E+00,-1.5497870E+00
2.0000000E+00,-2.2564402E+00,1.5307285E+00,6.6603110E-01,5.7044388E-02,-1.5957967E+00,2.3150299E+00,2.6355856E-03,-1.3553906E+00,1.3599061E+00,8.9339558E-01,-8.6592851E-01,-6.0894081E-01,9.5963426E-01,-1.0016302E+00,2.4078973E-01,-7.2736693E-02,7.7390231E-01,-4.9903249E-01,1.1152610E+00,-4.7667577E-01
2.0000000E+00,-4.8804420E-01,6.0747523E-01,6.8433719E-01,1.3521947E+00,8.1249124E-01,7.2015861E-01,1.0935162E+00,-4.5042314E-01,-8.2102388E-01,8.0399397E-01,1.2198559E+00,6.6880834E-01,1.2466171E-01,-1.0267269E+00,-2.4749739E-01,-1.4239548E+00,1.8349064E+00,3.7979611E-01,2.8632018E-01,-5.9772695E-01
2.0000000E+00,-1.2484049E+00,-1.9415538E+00,4.5843445E-01,-6.0325919E-01,-8.5780061E-01,1.0723864E+00,1.2380837E+00,-4.0694054E-01,4.6926564E-01,1.7169163E-01,1.7518644E+00,-7.0255640E-01,3.7322542E-01,-9.3455728E-01,1.2009829E+00,-5.4965843E-01,-1.1626108E+00,-7.5870047E-01,-9.9662881E-01,-9.3553323E-02
2.0000000E+00,8.5015423E-01,9.2392859E-01,4.3763213E-01,1.3960149E+00,-9.4977820E-01,1.3352166E-01,-2.6767260E-01,1.9499269E+00,-1.9620544E+00,-3.1648045E-01,5.8962458E-02,-1.7997477E-01,1.3401357E+00,-1.1020778E+00,6.9212088E-01,4.9943930E-01,-2.4566625E+00,-2.1041243E+00,1.2525825E+00,-3.7152295E-01
1.0000000E+00,4.5609215E-01,-9.8309018E-01,-1.0780393E+00,1.5769425E+00,1.0144824E+00,1.4608237E+00,1.0710101E+00,5.5435304E-01,6.5326264E-01,-2.2885307E-01,3.3397975E-01,1.0303835E+00,-8.0086545E-02,1.2385111E+00,5.7435737E-01,-2.3256403E-01,3.9210750E-01,-2.0870048E+00,-4.1922743E-01,-1.7764922E+00
2.0000000E+00,-1.0601051E+00,1.6878868E-02,-3.8687652E-01,1.8501164E+00,1.3260049E+00,1.6403740E+00,-1.1755873E+00,-2.3468005E-02,9.6478076E-01,1.4339293E-01,-1.6815527E+00,1.5589771E-01,1.8673068E-01,1.1876065E+00,1.8272486E+00,-7.9734915E-01,1.2536001E-01,1.4151199E+00,1.3292709E-01,7.6630188E-01
1.0000000E+00,-5.5138313E-01,1.2004975E+00,-1.8437173E+00,-1.7682127E+00,-5.8535155E-01,8.3336835E-01,1.6760250E+00,-7.0282499E-01,-1.9664855E-01,-7.2982273E-01,-2.5457836E-01,1.6735055E+00,2.1902301E+00,9.0670806E-01,6.1326732E-02,1.1503849E+00,-2.4175916E-02,2.5198013E-01,6.1848833E-01,4.8107859E-01
2.0000000E+00,4.3021122E-01,-5.1801706E-01,1.6013731E+00,1.1996459E+00,-5.8696324E-02,5.3997372E-01,-1.1991482E-01,6.6657938E-01,4.6264264E-01,1.8523983E+00,7.1147456E-01,-1.3749400E+00,-3.4240645E-01,-1.3755718E+00,1.2878857E+00,-2.3501888E+00,3.6758249E-01,5.4566363E-01,1.3674304E-01,-2.0459929E+00
1.0000000E+00,-6.0860717E-01,3.7211183E-01,-4.0502372E-01,-2.8281443E-01,9.4182117E-01,1.1006566E+00,-6.3961090E-01,3.9428759E-01,3.8706887E-01,5.4698386E-01,1.4251497E+00,-8.9328956E-01,-7.4419743E-01,-2.4123961E+00,2.8566233E-01,-1.0682679E+00,5.9908821E-02,4.5264230E-01,-2.0530209E+00,-1.7760901E+00
1.0000000E+00,9.4834245E-01,4.9539290E-01,8.2063194E-01,-8.7953592E-01,-1.0140088E+00,-9.9685843E-01,-1.0390706E+00,-2.6770871E-01,-1.3860761E-01,-5.5079751E-02,-2.7888123E-01,-2.3934788E-01,1.7618150E+00,-3.6054823E-01,6.7759780E-01,-9.3876909E-01,-2.1196350E-01,7.7463184E-01,-1.1290881E+00,-1.2131632E+00
2.0000000E+00,-1.5197444E+00,-1.2581137E+00,4.6411550E-02,7.9581196E-01,1.2736674E+00,-4.6110368E-01,3.6720287E-01,-1.4466612E+00,5.0942785E-01,-2.6952932E-01,5.0810174E-01,-9.5116785E-01,5.2487643E-01,-9.0333481E-02,-1.0393439E+00,-9.8376537E-01,8.7522663E-01,4.9169407E-01,-3.9769504E-01,1.0628585E+00
2.0000000E+00,2.4454643E-01,-1.9767664E+00,7.9786328E-02,-1.9185865E-01,2.4291220E-01,1.3584915E+00,2.0180097E+00,-8.4241237E-01,1.5642472E-01,3.2523624E-01,-3.7866576E-01,9.2479406E-01,5.3942880E-01,1.3218770E+00,-5.4792375E-01,-1.8785091E-01,2.0778243E+00,4.7905229E-01,1.7233717E-01,-1.5327167E+00
2.0000000E+00,7.3698875E-01,-3.2037707E-02,-4.7590351E-01,3.1898464E-01,4.6620436E-01,7.8443173E-01,1.8890561E+00,9.1759776E-01,1.0351684E+00,-8.9230315E-02,-2.4099440E-01,7.4464221E-01,-7.9026817E-01,9.6041227E-01,3.3125296E-01,1.8705566E+00,-3.2427196E-01,1.1306627E+00,1.5192168E+00,8.3085858E-01
2.0000000E+00,-1.6894976E+00,-2.2530137E+00,1.6513202E+00,-6.8067775E-01,3.6604073E-01,-7.2113557E-01,4.3739261E-01,-5.0476622E-02,7.7217624E-01,-2.4269413E+00,3.7902574E-01,-1.6313350E-02,1.8462762E-01,1.0961593E+00,-5.2555891E-01,1.6731639E+00,7.6301516E-01,-2.6985375E-01,1.3076114E-01,-5.1734228E-01
2.0000000E+00,1.1757227E+00,-1.8705330E+00,7.1263358E-01,-3.7460607E-01,-9.9841451E-01,1.8917030E+00,-2.4572663E+00,-6.7105058E-01,-1.3638835E-01,-3.8706780E-01,-1.9512311E+00,-5.0768309E-01,-6.8925337E-01,1.3211999E-01,-7.4317922E-02,5.9582281E-01,1.1492995E+00,-2.7652988E-01,1.0548273E+00,-1.0997551E+00
2.0000000E+00,-1.0654526E-01,-1.8292697E+00,3.6468856E-01,7.3994178E-01,8.1719275E-01,9.0959674E-01,-8.2755105E-01,-9.8931843E-01,-6.6282921E-01,1.2885963E+00,-4.2392821E-02,-1.2698868E+00,1.3443993E+00,1.0751049E+00,-8.0571291E-01,-5.4689182E-01,7.7790533E-01,5.7166115E-01,3.9633515E-01,-9.1920399E-02
2.0000000E+00,-2.3971585E+00,6.0877566E-01,3.7900310E-01,-1.6118175E+00,4.3984493E-01,-1.5961922E+00,-4.7421339E-01,9.6105216E-01,-6.7228818E-01,6.9013356E-01,7.4325366E-01,-1.4804089E-01,9.1178616E-01,5.0652495E-01,7.3889638E-01,3.9664873E-02,7.6337581E-01,-1.0532968E-01,5.5222958E-01,1.3370370E+00
1.0000000E+00,-1.1549653E+00,-1.8071067E+00,-1.3406659E+00,1.1946027E+00,1.5011091E+00,6.5683998E-01,-6.4738357E-01,1.2121671E+00,2.4779950E-01,-9.3201017E-01,2.9272804E-01,3.2519425E-01,1.0097334E+00,4.6681352E-01,7.8986572E-01,5.8986267E-01,6.0141823E-01,1.5222268E+00,-4.1915833E-01,7.5978944E-01
2.0000000E+00,1.3572877E+00,8.7796718E-01,-2.1790161E+00,3.4389771E-01,-1.3496634E+00,5.0207000E-01,6.2722044E-01,-7.8681701E-01,-1.6643649E-02,-1.1663019E+00,-2.5184355E-01,5.9930908E-02,-1.9100201E+00,1.0895453E+00,-2.6976102E-01,1.6191014E+00,-2.2658969E+00,1.2494248E+00,-1.1936710E+00,2.7621648E+00
2.0000000E+00,3.8967137E-01,1.9720791E+00,-1.0697260E+00,6.5751808E-01,-1.5010784E+00,-1.4201026E+00,-1.8022091E-01,-3.6527173E-01,-1.3425184E+00,4.3667379E-01,3.6041346E-01,-7.9276468E-01,-5.2212332E-01,3.7166109E-01,-6.6494425E-01,1.0416308E+00,5.8702670E-01,-5.5715679E-01,-7.4316938E-01,-1.9429530E-01
1.0000000E+00,2.9490646E-01,-8.7304538E-01,-1.1079634E+00,-3.0906899E-01,-7.5883357E-02,8.5127650E-01,-3.6596270E-02,-4.0393640E-01,-1.2583766E-01,-1.8112357E-01,1.7476742E+00,-4.6586415E-01,-8.2507199E-01,4.4471014E-01,3.6575630E-01,-1.5695535E-01,5.3484035E-01,8.5804985E-01,3.5179641E-01,-1.2362257E+00
2.0000000E+00,-6.8662677E-01,5.6687485E-01,1.8276870E-01,2.1891496E+00,1.2230373E+00,-2.0013424E+00,-1.5081921E-01,1.3259696E+00,-7.7145779E-01,-9.1112176E-02,-1.2155158E-01,1.0493124E+00,1.9002994E+00,-2.0482627E-02,-4.2941539E-01,-4.9628275E-01,9.4978027E-02,6.2026749E-01,1.0186539E+00,2.6862756E+00
2.0000000E+00,7.9501487E-01,-1.4010989E+00,1.3761628E+00,-4.8388304E-01,1.8926525E-02,-9.0823170E-03,1.1165467E+00,9.2829153E-01,-2.6838560E+00,-4.7742498E-01,-5.3124563E-01,9.4824606E-01,-1.0961399E-01,-1.3056145E+00,9.5205348E-01,1.3378146E+00,5.3293424E-02,1.2360775E+00,-1.5416990E-01,3.8542386E-01
2.0000000E+00,1.2549415E+00,1.3009630E+00,-5.2322047E-01,1.5062748E+00,-6.1571151E-01,-1.0684615E+00,-1.4541008E+00,-1.2315658E+00,-8.3746225E-01,5.1120479E-01,4.9869338E-01,2.7131611E-01,6.9139842E-01,2.3358736E-01,-2.7308670E-01,1.4191038E-01,1.4615436E+00,8.1611988E-01,3.2609005E-01,-1.9847441E-01
2.0000000E+00,-1.3213934E+00,3.2043067E-01,9.9748183E-01,-7.6355405E-01,9.9933612E-01,-2.9551153E-01,-5.7876608E-01,-5.6463920E-02,-1.1319156E+00,-4.7197341E-01,-7.1050657E-01,-4.6952565E-01,2.1532143E+00,-1.9924333E-01,-5.0760955E-01,9.3284432E-01,3.0141012E-01,3.0553019E-01,-1.1526601E-02,-2.5579787E+00
2.0000000E+00,2.4374679E+00,1.4011276E+00,-7.2319902E-01,-9.7802480E-01,2.4993574E-01,2.4349808E-01,-7.6868421E-01,-9.2752658E-01,6.5576870E-01,-7.1654304E-01,6.1913593E-01,-4.8956986E-01,-7.8788139E-02,-2.0338822E-01,-1.0642442E+00,-2.0072885E-01,6.0686729E-01,1.3606340E-02,1.0930433E+00,7.3902123E-01
2.0000000E+00,-1.3510492E+00,3.6860828E-01,-2.1017710E-01,-6.2238410E-01,8.3941507E-01,4.2782340E-01,-1.0417119E+00,-1.1553627E+00,-5.2362379E-01,-1.3492841E+00,-2.4367099E+00,4.2530278E-01,1.2536395E+00,5.1343528E-01,-5.6249075E-02,1.2062156E-01,2.2902045E-01,1.2358864E+00,-1.6493497E+00,1.3854587E-01
1.0000000E+00,-7.9162430E-01,-4.5106621E-01,1.4905231E+00,-5.5114710E-01,9.9130527E-01,-1.2240951E+00,-1.3136450E+00,1.5317744E-01,4.2241098E-01,-3.6881876E-01,3.1450984E-01,-2.2547468E-01,1.9435226E-01,-7.3190885E-01,8.5237043E-01,-7.6100488E-01,8.2360401E-01,-1.6545068E+00,5.4953246E-01,-4.1531119E-01
2.0000000E+00,-1.7425466E-01,1.0550017E+00,3.2458746E-01,-1.9921661E-02,7.0872073E-03,4.1055580E-01,1.1699382E+00,-6.3746680E-01,-1.2326894E+00,-1.2566750E+00,-1.6055629E+00,3.5116553E-02,-1.3226205E+00,5.0572590E-01,-3.2277605E-01,3.1322399E-01,-5.5654272E-01,7.7889923E-01,6.8225786E-01,-1.2483129E+00
2.0000000E+00,-1.1839645E+00,1.6122232E-01,-6.1400808E-01,1.1118783E+00,-4.7425212E-01,3.8962231E-01,-1.1330296E+00,8.9664312E-01,-7.1254161E-01,-1.4788863E+00,9.2250379E-01,-3.5652442E-01,-5.1889251E-01,5.1697856E-01,-4.7227824E-01,1.0101798E+00,1.2031904E+00,6.7410018E-01,-5.2783522E-01,-1.6848361E+00
1.0000000E+00,1.2355417E+00,-7.7287477E-01,-8.2782324E-01,-1.9950272E+00,-8.5701571E-01,8.5626921E-01,-2.1378264E+00,-7.5720979E-01,-7.5691121E-01,-3.2094043E-01,2.7378343E-01,7.4634020E-02,-3.5717659E-01,-1.3381712E+00,3.3220336E-01,-2.3874178E+00,3.9999751E-01,-1.8140792E+00,2.7370886E-01,1.0059198E+00
1.0000000E+00,2.9105502E-01,-1.5043170E+00,-2.0201803E-01,-1.1363470E+00,9.4024199E-01,-1.5709844E-01,-1.1501037E+00,-1.1260610E-01,3.3445931E-01,1.4379376E+00,1.0488980E-01,-1.5745776E+00,1.0153694E+00,-1.1071135E-01,2.8019789E-02,-7.0018877E-02,1.5611573E+00,2.9738890E+00,-1.3154004E+00,-9.5599532E-01
2.0000000E+00,1.3691840E+00,-9.8662138E-02,2.4885697E-01,-1.4378248E+00,5.5333931E-01,-5.3038963E-02,6.9885389E-01,1.2195482E+00,1.6747719E+00,-1.1881404E+00,2.8766490E-01,-4.6681920E-02,-2.2001988E-01,2.3470705E-01,7.6748696E-02,1.3092378E-01,-3.8193935E-01,7.9995100E-01,-3.4453327E-01,6.1053508E-01
2.0000000E+00,7.4338125E-01,1.9086967E+00,1.2841282E+00,-7.1651925E-01,-5.6697386E-01,5.4066181E-01,-3.9984279E-02,1.5713832E+00,-5.2147816E-01,-2.6645324E+00,-2.1893021E-01,-6.7750039E-01,-1.0657994E-01,-3.7405790E-02,2.4709818E+00,1.0614569E+00,-4.7511540E-01,3.2293697E-02,-1.7003205E-01,-5.1446527E-01
2.0000000E+00,3.0040325E-01,6.4567017E-02,1.4769963E+00,-7.7895315E-01,7.5459394E-01,8.6370683E-02,8.2370372E-01,1.3037944E+00,1.8358448E+00,-3.5619632E-02,1.4770369E-01,2.6700200E-01,6.0442174E-01,-1.1118746E-01,1.3778679E+00,1.2787216E-01,-4.5235475E-01,1.7620093E+00,-1.4975137E+00,8.9743528E-01
2.0000000E+00,-6.6468643E-01,8.0575405E-01,-3.9228936E-01,7.6235458E-01,1.7741838E+00,4.9537056E-01,1.7338442E-01,-1.5001910E+00,-1.1869799E+00,-1.3372749E+00,-1.5549743E+00,-2.6136905E+00,4.4226235E-02,-1.1549151E+00,-6.3134907E-01,2.3798329E+00,2.7755926E-01,1.1389876E+00,1.3339042E+00,3.7733904E-01
1.0000000E+00,1.0184181E+00,-1.7166718E+00,-2.8877940E-01,-9.8384975E-01,-1.6920948E+00,2.9537059E-01,-1.1430639E+00,-2.4598255E-02,-2.8670128E-02,1.3040817E+00,-1.2023037E+00,-4.5474477E-02,2.2874929E-01,-1.7593867E+00,5.0103568E-01,-2.3553319E-01,-3.2806351E-01,6.2457663E-01,-2.6938163E-01,4.3971243E-01
2.0000000E+00,1.4907111E+00,1.4223871E+00,-3.2772984E-01,-9.7938243E-01,-1.6246467E+00,-2.4962215E-01,8.6086940E-01,3.9820979E-01,-2.2907009E-01,1.2758140E+00,1.4765399E-01,-8.6650112E-01,-1.0717838E+00,2.1236536E-01,-9.3314301E-01,1.1667683E+00,9.3554005E-01,1.5316665E+00,-8.1769676E-01,-1.3420708E+00
2.0000000E+00,7.9753510E-01,1.0214492E-01,2.1521982E-01,-5.5482227E-01,-7.1942873E-01,-2.0727548E+00,-4.0496659E-01,-6.4197254E-01,-7.1578471E-02,4.9212547E-01,1.4392890E+00,1.0888066E+00,-1.1850370E+00,3.4820428E-01,-5.2133041E-01,2.6606686E-01,-1.2108425E+00,8.0421010E-01,4.3565346E-02,-1.9122032E+00
2.0000000E+00,2.6787353E-01,1.0992283E+00,3.8707715E-01,-1.1436115E+00,4.2283036E-01,-1.4038143E+00,-4.6293801E-01,-2.9861924E-01,3.5918214E-01,1.2716060E+00,1.2442517E+00,6.7384185E-01,7.9281681E-01,-8.6310816E-01,-3.5547731E-02,1.5494024E+00,8.9445470E-01,5.7108317E-01,-2.8340504E-01,4.0761409E-01
2.0000000E+00,1.9578699E+00,1.7521543E-02,-3.6441602E-01,4.5022432E-01,9.5397327E-01,-1.9205373E-01,-8.9607342E-01,7.3622761E-01,1.4303748E-01,1.0159070E+00,1.2436989E+00,-1.8309382E+00,-7.7595320E-01,-1.1576693E-01,1.5162089E+00,1.5013776E-01,1.7352508E-01,3.3008136E+00,4.2264413E-01,-7.5106091E-01
2.0000000E+00,1.2947752E+00,-1.3572932E-01,-2.9300062E-01,8.1499293E-01,-8.7909128E-01,1.7714017E+00,-1.5224133E+00,2.2227407E+00,-8.6646081E-01,2.6938835E-02,-1.2773525E+00,-1.4357489E+00,6.3879838E-01,2.2132760E-01,1.4429679E+00,6.3428118E-01,1.3379796E+00,-5.4176940E-01,3.1279935E-01,-5.0989779E-01
2.0000000E+00,-3.5758425E-01,2.1759558E-01,-4.2225810E-02,9.6806770E-01,4.6425712E-01,2.9635110E-01,-1.5008453E-01,2.2448140E+00,1.1989608E+00,1.7505789E-01,4.2656456E-02,-1.2438622E+00,1.2272837E+00,-5.9604114E-01,5.1331730E-01,-5.0154750E-01,-6.3876797E-01,-1.7147171E+00,1.0997512E+00,5.1499947E-01
1.0000000E+00,-1.9620679E+00,2.9551733E-01,7.8777053E-01,-6.3072112E-01,-1.1264552E+00,-1.5707968E+00,7.3017872E-01,7.5330989E-01,-1.6786687E-01,1.3000220E+00,-1.5297383E+00,8.4368387E-01,5.2503603E-01,5.3752275E-01,5.3804209E-01,-1.0482855E+00,-7.4570196E-01,-4.8312307E-01,1.6628290E+00,-2.1976789E+00
1.0000000E+00,7.1245072E-01,-8.5235424E-01,-1.1719939E+00,-4.2338499E-01,2.1538821E+00,-1.8534531E-01,-6.5072040E-01,-1.5325005E-01,-4.0232953E-01,-1.1675333E-01,1.1341386E+00,2.4098081E-01,7.9140800E-01,-6.1526184E-01,3.0461421E-01,-2.0021054E-01,7.6969205E-01,-2.0537974E+00,8.4745836E-01,-1.9498725E+00
1.0000000E+00,-4.4164708E-01,3.2119468E-01,1.6296267E+00,1.2708907E+00,7.1640281E-01,-2.2231914E-01,5.7368545E-01,1.2378073E+00,4.8156321E-01,2.6903971E-01,1.8006858E-01,-3.6431607E-02,2.6264717E-01,8.1090785E-01,3.2665981E-01,9.6765713E-01,1.0953002E+00,-1.4536991E+00,-3.3652680E-01,6.3223551E-01
